2001,0.02856723382184974,0.02856723382184974,0.01828626389651823,0.06519051128475722,0.014384177264512143,0.020963317507584584,0.023724439734745834,0.019021378594887915,0.030548309257313035,0.024216212978735323,0.0019235090924959383,0.13735975136300924,0.07328363353989874,0.005306502788056632,0.02915618254405449,0.03644894249201564,0.0005833213194527965,0.002609019337026393,0.04315039123872605,0.010557618445444566,0.03539857905925391,0.000813803108064734,0.046623838433184746,0.002235064256963593,0.00590923424894281,0.033098102236334796,0.031126880812357708,0.01239895215037258,0.04334041334601657,0.06645701699426268,0.0,0.010227097068350231,0.007805145578211338,0.0075705331702713985,0.019094308100246114,0.014139888099008013,0.09611727281082279,0.008847488615096622,0.033065927001379544,0.0075520109934772445,0.003662139273463254,0.020442082781105764,0.027363255701531856,0.029324890490868914,0.019446996585072134,0.05047320069682006,0.02076640478682979,0.01862882156577001,0.05255754704173885,0.009872716078795892
369,0.028565185036371284,0.028565185036371284,0.008862729495647908,0.08015563871254773,0.04336799725324402,0.011016162257137764,0.02725177142088515,0.032198536810195695,0.022302689628008437,0.02297748416430326,0.003285728950678038,0.01695568904625436,0.009944513854000284,0.0039187618521771385,0.03808128905467672,0.025727190343627696,0.0013854490419324308,0.005096436900325964,0.02834515203733312,0.016942841704874118,0.031029893571306408,0.0019328673559327336,0.06588653460757968,0.00530851098734479,0.009912561363671659,0.03117553868689753,0.04009227074085808,0.024123263092236877,0.0316669332504331,0.023786132524347626,0.0,0.023583021011198853,0.011341677147667133,0.007424774530846888,0.027348557914653085,0.015148228468390873,0.07888731092537275,0.011213395415521384,0.0753308239360855,0.02060502220266756,0.03035595710109884,0.025592036564800812,0.027807379457882815,0.033896439336337424,0.016820929369520895,0.08512328377734771,0.02135896281397965,0.033625386360339335,0.056832126323598006,0.023980603665225884
1407,0.028544600094002254,0.028544600094002254,0.024954344329001756,0.05401892651925992,0.04750876479074778,0.01609237786051402,0.027014852353273687,0.04050570629436964,0.022525103418495472,0.020317292387942686,0.0015762741631831431,0.014463771011480511,0.015074323563705477,0.015457010945595435,0.05343536329972485,0.04604669688859415,0.0008030341809423975,0.0016908807939369484,0.03428203924231023,0.012469187521958025,0.07056600297498708,0.00171965578440125,0.03485264977594761,0.0008632814994845278,0.002634893332567347,0.057368520563016064,0.0889508682994194,0.03856656516121981,0.026830983362429364,0.024024418585559426,0.0011160276716854125,0.020347508984235017,0.01226853818887894,0.007764581713016089,0.03369317344258458,0.028677210029224517,0.011922081711034004,0.017572560436326733,0.061303026547287885,0.029362516800564845,0.0,0.05482307686476803,0.05112628627297388,0.08504322242177291,0.014839654972029144,0.08496740047036692,0.03279509011035031,0.037230888285381666,0.15494106028386412,0.01705704083684219
3036,0.02850811592055833,0.02850811592055833,0.015712682463104387,0.016404049766319657,0.036294024310994995,0.026347636282820754,0.018728410570284664,0.04181197524626355,0.022426726357985902,0.024870369222677883,0.0007995587209590887,0.019812951854705267,0.014070822486289774,0.015664504049186834,0.07140862731332312,0.021744176505495292,0.0008990377320019219,0.0011751112816421104,0.03227996394306829,0.0019305172756796563,0.0384919489791658,0.0,0.03378744366287201,0.0010481704412876338,0.004776925668287201,0.03420102414192006,0.03737487406658311,0.03271025469646764,0.011506456011696977,0.035757419510284036,0.0008255381957146254,0.01269286327846086,0.022225212737181498,0.016466241579090726,0.029432184600952715,0.02418629663131145,0.014026508319649576,0.03790253952880774,0.07787882195491587,0.06274350962949173,0.0,0.047908997938653365,0.03034199638431982,0.016117274106258975,0.015904956618801966,0.09033665618162028,0.022551738166441685,0.04204164512393343,0.03964178171157821,0.011364314027663833
1704,0.028501009732560863,0.028501009732560863,0.00946959123869135,0.04898532792629658,0.01707183018970239,0.029137283331056578,0.013302117596359568,0.01525990242780702,0.017682279074552918,0.02069824198878202,0.0008435340915662758,0.017278178074406694,0.012553390484145683,0.0042450563876720694,0.03213322165589912,0.03100769640926735,0.0014030816765639412,0.0008559068862193191,0.037541862886261004,0.015917507311891052,0.0681695878018873,0.0038414577780258455,0.050577328624804574,0.0009896114480607047,0.003308828568261357,0.023273805299720524,0.038259084304263606,0.010699865148468934,0.04789814475929637,0.05276583355710389,0.001408516933883212,0.014487577488257308,0.007463302448806183,0.0070064978252227334,0.03120286985878537,0.014014964858993924,0.035696170208854114,0.007374815359717854,0.029364473308480472,0.011074822812019073,0.02492176820507854,0.03116690272628673,0.033207594173372275,0.026753786161241078,0.019040607396441724,0.034431863044072884,0.025893406222527598,0.020057777607754637,0.07295299672685676,0.017038023289454248
2086,0.0284983820718736,0.0284983820718736,0.0072407602461755545,0.009089406317131373,0.02263405120631479,0.009557740217731484,0.025777372916749038,0.02260643698673652,0.024806813390110476,0.024653154304988562,0.00027078048853404284,0.025728465791022396,0.025231788125745013,0.002498905996290197,0.020507322579481003,0.0077199368563550756,0.0015824223019938687,0.0013521329153864772,0.021993626927699017,0.01017100398745235,0.019394453999328196,0.010837050249213933,0.014454010178158047,0.0,0.0013663019767701588,0.007527343760514124,0.012360891812057231,0.005555619487437268,0.003150028522914638,0.006380970679423245,0.0010655491856250978,0.01754570428603865,0.02000364481997768,0.022619621830540886,0.029990388150057168,0.009576196369159335,0.01649545827478334,0.005950905217902304,0.020542663669369954,0.01633045835156333,0.0029403787984426705,0.01060784930083806,0.008898764954350685,0.01082525078558853,0.006761270971627571,0.020456446850842462,0.009187407676718603,0.013214296925306299,0.019036634475480967,0.024073317180013955
2681,0.028494333574034247,0.028494333574034247,0.03210008489329368,0.06370161162889447,0.03890895929567743,0.004383550364078567,0.021047485021352993,0.03706062898790228,0.03596855722828494,0.023909266050590197,0.0003729040493080128,0.027995422269503363,0.02485511926276707,0.01543136574793453,0.06977079914962474,0.03298110372463268,0.0023566732745644746,0.002064391880897279,0.03837250283372169,0.02078374285204558,0.03718804243829031,0.001832739492283729,0.05680077406209252,0.0009468384631806905,0.0025156665059532773,0.07273713022452423,0.06693295800339559,0.025304933445787086,0.013157696270905185,0.044293511778077437,0.0,0.01585955253077971,0.01225968189253401,0.020236439057284002,0.02943291317205494,0.0339712939785813,0.02150047079023425,0.025833496230456467,0.08348461606860226,0.030397842648785596,0.0024406441815899163,0.05157390580051872,0.07490584283746857,0.152604028779555,0.006944428191278198,0.12417778887866968,0.05013771001499993,0.057572789773904454,0.13628821520505718,0.015224707566590417
242,0.028490244610174045,0.028490244610174045,0.017743959533191727,0.011610576002859517,0.02690959667844372,0.012020556795747489,0.02150055719576268,0.03799583471357804,0.01913253875490905,0.01996709783215592,0.0024289577534742017,0.01784423587188598,0.016483317951123292,0.0098776588361767,0.05497854194249827,0.019153006625921426,0.0032441600655720763,0.003026827798182017,0.07068078102518757,0.01594375055000279,0.03476996019339601,0.0011343477782101087,0.04563432904224247,0.0031154220829564656,0.005077718628632326,0.017191140773541762,0.055315763353789835,0.02183293255067443,0.012358355331659836,0.027331964037547767,0.0,0.022672328296488062,0.010018583270416355,0.009584418324760828,0.021008272159701816,0.02277644541332859,0.020152394142788625,0.0217896589910247,0.07097630223159243,0.022493805634851205,0.0014597192091764656,0.043036347329208836,0.015486766816060838,0.025421122991777484,0.005120000668388,0.06587118630267337,0.02912641068158048,0.04931511027220471,0.0573534625561927,0.009940193231208509
1054,0.028476167835288186,0.028476167835288186,0.014848303139197251,0.17776338311546952,0.04408120082794017,0.0485247218598322,0.0199703889368269,0.027000621407793093,0.03289021682651233,0.021370976347749957,0.0,0.02295348191967064,0.0115712724909941,0.014901511489880085,0.06745794955377325,0.031406311487159534,0.0011619351595751242,0.003799704109088318,0.03744575691856721,0.0069195949644191386,0.053949034682707134,0.0015609329820139557,0.053291976992597696,0.0,0.010988642516975886,0.03605865092331917,0.04911183135042506,0.019645034538810918,0.058597432563850464,0.06100271556178132,0.0,0.020193504420409993,0.018411838814917172,0.003351568240837494,0.0343820657454354,0.022181892690584144,0.1406343530180755,0.014544898947801527,0.06300676890199676,0.030316044099776552,0.02750952025219105,0.05923760932455563,0.024939682660180547,0.03900083588622806,0.022136045266547617,0.09476095591976416,0.025721265725824498,0.039666887754021544,0.0691265810980494,0.01810627172608498
2406,0.028445535177523375,0.028445535177523375,0.026854715663122194,0.023347610598701315,0.050231162126480315,0.022076065360360612,0.033257078457908866,0.04918605918545739,0.02634380577648398,0.01941652556784091,0.0008500329180597319,0.014658165713477523,0.026956139511516663,0.010335449209368814,0.07399371996496175,0.042151737374398215,0.0026348967056568223,0.0026554051671214838,0.03076519651774352,0.009322896226573538,0.05778274639973534,0.0013515341598984694,0.04136273029309276,0.0,0.002353141254742256,0.026758521812952372,0.05767784879042621,0.04192619602499987,0.013240005830306673,0.042722350671485256,0.000989516885705729,0.026074757950329527,0.022588272287784483,0.016638523030233603,0.03299278304533217,0.03159444167717345,0.015344347015243332,0.03532149551291913,0.11771988281367368,0.05689460709998102,0.003988844707431313,0.045425626117148704,0.020196793646250197,0.033750918445137626,0.023185244635444812,0.13393000184497633,0.02763477153000298,0.06528866084577868,0.06065342829236939,0.012563364107919764
1303,0.028441420442466402,0.028441420442466402,0.010633240271300078,0.021814318499859143,0.038971633324339935,0.024150958873290444,0.015264330777320848,0.03150046082064241,0.02704392394248049,0.019798574494248433,0.001973701239170743,0.0642995388571671,0.022251766010654202,0.007130791250217559,0.035775787120456655,0.02741019901441896,0.000842668545044832,0.0015074874613037665,0.031229988999434622,0.015073185606497933,0.027930701765805088,0.0025502393153103288,0.03461909907792092,0.0009017844709739912,0.0008121772579686241,0.040616172723603905,0.04461946980198877,0.024729602517121856,0.024007135748069494,0.02150882858911485,0.0009512616644217094,0.01842623473009745,0.019184415877505356,0.0076768383265941945,0.03587217215003716,0.018818492424968747,0.01913964583652458,0.015559969096254596,0.05299120791511032,0.02672705845063672,0.0005861065039533128,0.024014187977227614,0.05037455347175989,0.0632163112757399,0.014747900422800676,0.0738784441263136,0.031492664960009374,0.03801230806674136,0.06789144556492793,0.016390824424391076
2349,0.028439934840947395,0.028439934840947395,0.010307426555521495,0.034143503855218915,0.018573504483309678,0.02968586000199343,0.009807052174912467,0.01748193891459946,0.02826076652641063,0.020150204404406506,0.001140333320013971,0.01904121154039723,0.015917740351724028,0.006847729287068185,0.030072878527729514,0.033529799146005214,0.0012433103932720587,0.0023280914957359527,0.03411667946337077,0.012572835485967835,0.021765663030395486,0.002119001716429721,0.027298910591860927,0.0021285260089951544,0.002324780536457422,0.02155670699073299,0.029764822677562305,0.022254212307650897,0.06718786348339714,0.02222245375088988,0.0006882104431749168,0.011844728468993366,0.02227296923067601,0.004072005357537927,0.019807265590472696,0.021861288591039658,0.07433012633507041,0.008343326961861526,0.02887929879276051,0.012519175277801674,0.003483002548757856,0.04213033081563474,0.025578476138307073,0.05183346366591693,0.013904447171900591,0.03673696999967393,0.026397494489258926,0.04365142336193499,0.06282446619068202,0.014623832299472608
295,0.028438630008996543,0.028438630008996543,0.014179554458360659,0.02035491404078619,0.023529138691474105,0.030386065381092165,0.02174910331816042,0.03173125449216064,0.034457434717264986,0.027155990652622013,0.0023053215210030683,0.015752842098705894,0.016140918527929975,0.01452505305139694,0.05573144919766615,0.062479905886266625,0.006115081526444405,0.003131222091876654,0.04668005397042751,0.03721147487465687,0.022965718527832413,0.005776711024947543,0.05875398144336411,0.001407939558184833,0.0022715865483159247,0.030440185511808025,0.035331620450523966,0.013887746390218735,0.016998277296160085,0.054908931041072515,0.0,0.027946386888705724,0.03371749108545371,0.01583363988635916,0.0337973432458849,0.034538934243091374,0.018456574221538485,0.01071545735197143,0.036712029653703904,0.021683066895167885,0.007142824287419431,0.05915950341424801,0.021931742083915066,0.013600667350779172,0.013015381552642447,0.037807337816205384,0.020116609968323318,0.013760061825674783,0.06584167395221241,0.03301884331808895
1166,0.028422966170295372,0.028422966170295372,0.019902997540194315,0.06353059841671371,0.01920380910665853,0.011566625518445168,0.013994396657808977,0.03334343430327897,0.018163380136198806,0.01904456620277284,0.001026384974958718,0.01306044041255966,0.011085109098762447,0.01797598060647483,0.034507746192683306,0.02296163863388621,0.0059313403009863454,0.0020570462123345725,0.026650829195475432,0.013281946437331708,0.022175222667681033,0.0023752536863387128,0.04738847016035474,0.0016582548343464548,0.003710282059475339,0.023857386481457157,0.048673655496907484,0.016006031619587035,0.007095632681021027,0.0631628982259956,0.001365248425639822,0.03909392053610472,0.01015172351636759,0.007465757329273564,0.05849007234582919,0.02313333773819097,0.022683978953760273,0.010065015001506035,0.029552194971195312,0.019742052138605245,0.003408443589660022,0.057055587846537505,0.015015135979478546,0.040574592511784614,0.011207718421649544,0.04129097893988473,0.024167983055381398,0.02271920516884378,0.08645208996856191,0.010942859628096454
1164,0.028422966170295372,0.028422966170295372,0.019902997540194315,0.06353059841671371,0.01920380910665853,0.011566625518445168,0.013994396657808977,0.03334343430327897,0.018163380136198806,0.01904456620277284,0.001026384974958718,0.01306044041255966,0.011085109098762447,0.01797598060647483,0.034507746192683306,0.02296163863388621,0.0059313403009863454,0.0020570462123345725,0.026650829195475432,0.013281946437331708,0.022175222667681033,0.0023752536863387128,0.04738847016035474,0.0016582548343464548,0.003710282059475339,0.023857386481457157,0.048673655496907484,0.016006031619587035,0.007095632681021027,0.0631628982259956,0.001365248425639822,0.03909392053610472,0.01015172351636759,0.007465757329273564,0.05849007234582919,0.02313333773819097,0.022683978953760273,0.010065015001506035,0.029552194971195312,0.019742052138605245,0.003408443589660022,0.057055587846537505,0.015015135979478546,0.040574592511784614,0.011207718421649544,0.04129097893988473,0.024167983055381398,0.02271920516884378,0.08645208996856191,0.010942859628096454
2081,0.028417543759690866,0.028417543759690866,0.028680774660372804,0.06823574072988248,0.0357773755220898,0.039457373957079094,0.03558668437406059,0.027802928729875713,0.02639868418836684,0.02802836158228788,0.0016487887108875402,0.019482467970761336,0.01537705747665947,0.01837349356451204,0.044643053900045575,0.05107936612222558,0.0010524648643694384,0.001458062152432024,0.021102301444447653,0.008388127998767233,0.053440638830532905,0.008382185984086599,0.05579207604087055,0.02070727386254162,0.003342156906947082,0.02009507048049794,0.08619437054478597,0.026264051149491405,0.034706405083694575,0.046262847104696456,0.00754333041154757,0.01957292794330294,0.03473608459036585,0.021979791457946436,0.041718589295455424,0.017446352722374468,0.008945662753999696,0.02058290801426227,0.051101405895754404,0.019017784655386272,0.005907742562915143,0.05631809840423956,0.019988099017135393,0.03649984394130985,0.023772258794313897,0.03866191755470603,0.05472601415198128,0.03324743025045969,0.0917224733142977,0.021538306353507414
2215,0.02840249914215034,0.02840249914215034,0.014343801126233374,0.018823317213282214,0.04177000755445291,0.0013842197747511154,0.024032331181513898,0.03289743536687603,0.024736649087184225,0.019133536970285178,0.0009837246200195748,0.057577896309881284,0.02702815292810367,0.009202577562085687,0.026945519357357783,0.024070705205590213,0.0021027277868918646,0.0014343589374713687,0.03508596537980649,0.02209870874057413,0.04518194900913922,0.002639257134362946,0.02814257826425996,0.0,0.0010563993043667193,0.033821218558801804,0.03544652304548206,0.00954363068640552,0.00991838510593003,0.022820550713836887,0.0,0.012628051319097224,0.007006152904712563,0.016690410974800958,0.031102231980441614,0.02121507155026545,0.007589552814287852,0.008164085882955146,0.05299987957635579,0.028235216465163096,0.0016878158493635676,0.018529680196156972,0.0426958487596971,0.04351589757963323,0.005623946503951139,0.08494578397965691,0.019594131697089498,0.03925652770315069,0.05220826752211613,0.011021940555354456
2610,0.028376741280936504,0.028376741280936504,0.01797516790571363,0.03598474561630602,0.031012228340704155,0.010604020924339722,0.021945065206922014,0.038070958986671656,0.033046676538968624,0.024699290036142567,0.0005245206693712451,0.12158137568283024,0.06595966399216152,0.008439792768704336,0.043897668494196115,0.02543046483434242,0.0002447231473287439,0.001474319003975442,0.0479773683975472,0.012406019230590409,0.04594420861353217,0.0009962617658718842,0.046499617982706694,0.0009694087678642835,0.00690667495549758,0.033224763155282326,0.04420707571688648,0.03050667023863475,0.01742363161578077,0.05085134596529188,0.0002641486256606367,0.019883001866312124,0.013680366593115688,0.006603585224996062,0.026694147886559036,0.018673782599937964,0.04158343680811574,0.024221898654302507,0.0671460617186074,0.024940447385749295,0.001244932946461048,0.03161597895833349,0.038606823365148354,0.0379429522251211,0.025275112293090582,0.07726106059534317,0.03671189820407615,0.043425454534248245,0.06371291232610432,0.02193501974246989
3096,0.02832768707070735,0.02832768707070735,0.006837150209882331,0.048101584296055676,0.025107070838552757,0.02262365858263152,0.015386720881096164,0.03334849714296516,0.013163089850322482,0.02046701271080301,0.0,0.015361397368508252,0.01742991376963539,0.007288348845556492,0.0381729596991728,0.01712524275093556,0.0,0.00042630639431398066,0.020297244354027716,0.007704410694187676,0.02560205666717326,0.0,0.047546692295131365,0.0,0.0016727769109051243,0.009989682549273503,0.026949230643914572,0.021058378126956434,0.011934920696176491,0.028152122708702928,0.0013137232821340541,0.019417104059219894,0.019916658301540734,0.003248563137689619,0.01673523600372023,0.02058019149244092,0.018881059241937097,0.01962259626910296,0.061417786864259936,0.027274569205335594,0.001054046541285622,0.02728251327423853,0.021214348298367467,0.02015947634894613,0.010935989133001577,0.05200021149294903,0.019925097829366502,0.022116286125508967,0.03136161718901731,0.005202325981758134
318,0.028317482309577976,0.028317482309577976,0.013377033501162967,0.017968024006907533,0.029682150419439113,0.020981291117956827,0.03910951721457557,0.04362935620015267,0.021557469765559282,0.021135187302829466,0.0009997626827371426,0.005367974452309342,0.00453236827117593,0.0075430865696191896,0.08852191531207805,0.031727908619000184,0.0012371185912597726,0.000267288622987171,0.03766991536233945,0.017908636149383997,0.04081832392167467,0.0006141453074244923,0.02915053373915987,0.007429570947475844,0.010420692042013869,0.05064927410595552,0.04614585100916958,0.03377533386776035,0.006609038354051941,0.048847584886305744,0.001880043970873098,0.01647142421347667,0.01847904670112398,0.029837795544383827,0.029800535403973642,0.027123889454144925,0.010512355685346307,0.020695603311507986,0.07421726414068419,0.04527613269392937,0.0,0.08316605231278487,0.03314643557534458,0.0250881930511697,0.04040260774680861,0.10867020344294769,0.035775821644061116,0.1089595284434622,0.06317894518989586,0.015036400604145638
2374,0.028292371020088428,0.028292371020088428,0.02632431398320002,0.07215967821554088,0.01410727121997765,0.0,0.006706192646121582,0.0,0.010028329020660393,0.024511305734569985,0.0,0.009092027285401396,0.0015352762732308632,0.009076518055933906,0.008531451850372813,0.02357023916193898,0.0,0.0037428534022580467,0.01600722079787047,0.004681115508065652,0.03072783547398852,0.0,0.027069604760478098,0.0,0.0,0.036054087761003134,0.09062109812824948,0.07414066714893802,0.014371086995538277,0.012812660533132389,0.0,0.007115400696308056,0.006477978396275842,0.014101489182321809,0.015436352781958963,0.018006762326813572,0.0028365752344542937,0.0,0.01568214683425685,0.009344111464875562,0.0,0.04922594802514622,0.026712934277798434,0.05115325212333232,0.002877711322238481,0.02486648079902252,0.019358520645409192,0.004743723851295513,0.12156799527721474,0.009429032004951047
1855,0.028274570200224516,0.028274570200224516,0.032050645231473836,0.0781898965647241,0.031431731077704354,0.011419557755938576,0.021869422689515822,0.026924662136735396,0.027201481139973654,0.023849120378696218,0.001446962025946092,0.03550653707025749,0.014471188606925586,0.013346329939553042,0.05030901978017038,0.0433207399929177,0.001967721948453194,0.0025861558839657753,0.026437202117172275,0.014850656873288846,0.022498884244255134,0.002627484660212967,0.031460641264241654,0.0008715835982402228,0.0006363251799506374,0.07524736645205714,0.07404705658514489,0.031189990872522035,0.01142924616769485,0.0327461203198688,0.00044720831179111977,0.02120414340125111,0.0075433153779129744,0.0031454170275636677,0.03140083581527663,0.022343621016370132,0.034340131766908574,0.01285641830812205,0.05898611405214594,0.022212933839714635,0.0007054394040717422,0.05703362233536825,0.05974064035388252,0.21723185002695763,0.016807313324692562,0.0788694434418375,0.072380709499154,0.07970880164913881,0.24372973915308385,0.008868239652054589
1523,0.028265079106568936,0.028265079106568936,0.024308556260449636,0.03414276599994914,0.02751909972042563,0.03871794087112455,0.036191557578249774,0.03370794732987652,0.023882992380343887,0.02637819920747006,0.007380421024070114,0.02555431870720576,0.023187212948326305,0.03138596501245405,0.10074986118047037,0.07669546952092814,0.0032010222214591986,0.0035536848317513537,0.04685378484867247,0.023726956539823034,0.05256667738803157,0.005786869303156275,0.05651415413573697,0.00635156567801751,0.0012942504626843414,0.02509815896936981,0.05777402005698095,0.05033360770329881,0.014914294932923325,0.10495889629015298,0.001146365501252785,0.02258196554279297,0.038189863654500146,0.009136539599332062,0.04109320322285663,0.07433481996989119,0.02435054617033845,0.01953932100930479,0.05480095467478133,0.019591796309323083,0.0,0.058289892619608805,0.025154097345341138,0.04001758334864511,0.019091854943034833,0.061739945749987375,0.028898092908642384,0.02686427455931044,0.06979964571539535,0.03914583445610268
1518,0.028253102589358908,0.028253102589358908,0.004486492124667294,0.02090369782883672,0.01468631454686691,0.011873132235272752,0.015500332185748238,0.036491450050825006,0.01698890385728515,0.014866055474226023,0.000678410144527462,0.0129855184778188,0.00661187153281593,0.013652445830364408,0.01509103251625016,0.006676348632286054,0.0005628653567432728,0.0014841078648882289,0.022063659458855817,0.01160604912647194,0.019077589666976816,0.0,0.04245936231594293,0.0,0.0026907047938494757,0.03537018512860818,0.02284072184986581,0.006101458606392931,0.011913303193246811,0.021245541142048126,0.0,0.019755897246801164,0.0039583831705465936,0.006891243421545443,0.014052826138964282,0.007584505825528642,0.02442505739545989,0.008011720344998863,0.02415427970954268,0.007782071618645875,0.0,0.022918414847657796,0.057581408746028365,0.02104535253493902,0.005437544647603181,0.03608556623219704,0.016486390755790947,0.0161851255690218,0.037343486037114106,0.01109409085002828
97,0.028245178344711238,0.028245178344711238,0.0107265638026429,0.10523624532717173,0.03300026085429504,0.0176146095355111,0.027822735795774704,0.027429484397358955,0.04535788040835288,0.0198794186832308,0.006384028884885439,0.022334696268044074,0.010615115386037023,0.014623333347688665,0.04202381236486498,0.032265332620054266,0.00028235655468748463,0.0025295965819514482,0.04154889448022374,0.008256391594798306,0.03795596675087918,0.00044340179607936525,0.05595522460837736,0.0,0.011739073898848552,0.033860980529462466,0.04131995807677761,0.019952735048506757,0.04143355670668345,0.04107284441561793,0.0006783768741913136,0.01648428371689203,0.013883672159917787,0.019938754467569278,0.03155654082683687,0.019449467374111688,0.07044902543305667,0.018903276694776858,0.06529153303983898,0.02590538992668252,0.008769086959675638,0.04757628433061948,0.03200657370714189,0.025877866798521925,0.013281453882657505,0.08926300181417256,0.039717864443786256,0.02685286124901758,0.05609318818907491,0.012566270163855918
387,0.02824267243101576,0.02824267243101576,0.0214222522474824,0.1200257471789185,0.02195345521415674,0.1013333186676005,0.00877666402631097,0.008595057555422123,0.021603208238369663,0.03155375831392202,0.0001699128002515841,0.03200701905919536,0.017525586733816673,0.00433894992203219,0.012007146099287182,0.01745962287974855,0.0,0.0017809402814841812,0.02310674050089851,0.005058008024123647,0.01727325056094463,0.00027844561215106567,0.02411093807983955,0.0009835235045506077,0.006406431743962786,0.01805082128180083,0.02563756433777404,0.008416040330821769,0.08867909955920743,0.018905368462527442,0.0,0.003838723726867952,0.009420241993025658,0.011684924845168728,0.016180968799150326,0.009733822341226422,0.06191094791443228,0.006405163792100967,0.011520573199504898,0.004081473346816244,0.008701095460453348,0.02801262635664513,0.022158496782695672,0.014494860472616432,0.007107761038550049,0.02763423918327517,0.0121145149127613,0.005780425780833708,0.07343275880337974,0.005294912153393164
3079,0.028223779911725307,0.028223779911725307,0.017468408758112324,0.04722332078762666,0.04183058373165667,0.036230999776574686,0.027987667283716065,0.034967279731913305,0.02617099388860572,0.020429811867558652,0.00017109610390952956,0.020792415032329193,0.06232869538111087,0.021591937330192743,0.041410621647868434,0.04715000565121737,0.000985802837342648,0.001338459178054188,0.028310542567802056,0.010698229255865926,0.03747008236377087,0.0008051938037208104,0.08302748148740458,0.0,0.0006913601580761218,0.03248836314332681,0.05139867955740848,0.06374155285962706,0.012848401928576952,0.04640583420707033,0.0012199668549466836,0.05882220702453159,0.016331506215529066,0.007936002405884192,0.031766248547572984,0.03535241096296683,0.019803296440021493,0.030132252435944223,0.0648641573388336,0.03771652607805471,0.002111229638086503,0.047680383479548526,0.024582389181311684,0.03878699466551018,0.01852381987269985,0.07729744947837752,0.057066307279269014,0.031302096218766694,0.07601453881152037,0.01417514357735378
2428,0.02820191601272585,0.02820191601272585,0.021465150917316954,0.029049952613111652,0.033848239062702824,0.00894068748510409,0.026333821135193513,0.031301897116631616,0.019864964324960068,0.015492805886164905,0.0008092702015617792,0.01615918625957224,0.01071779911749503,0.012383571784866477,0.033896306322187,0.016964737234870242,0.0003092724231474206,0.0016449853196530367,0.03297874702568738,0.011701842154556613,0.036672949840441685,0.0016695921227744147,0.02939749212516516,0.0,0.0020651346191876744,0.036723483797228326,0.0421090325443675,0.011225077344064603,0.018318479023601404,0.020610948346494323,0.0,0.012674457809261467,0.011666447423263556,0.009396838785138526,0.02324279805492172,0.010131242635733749,0.009583217073145089,0.01633540704257841,0.0461916202833337,0.028509133109486887,0.0019191948388620587,0.02315202437718093,0.03855063285034569,0.05897354618831823,0.014227773084525544,0.06813120151949886,0.032607336973921916,0.03719668593473045,0.06535352059430205,0.009700153593213346
1249,0.02819626955501525,0.02819626955501525,0.015107485163222353,0.018042974031075232,0.04445530388943126,0.01336366961862031,0.02218670988345577,0.045313682059645595,0.022436951676235564,0.016987436276473613,0.0014427858851463278,0.019455077293167155,0.01124300390483321,0.01059547805357675,0.04625966862587539,0.02234939044090756,0.0002169386299304275,0.001380980692476126,0.027994417222092286,0.025108796326787277,0.031881524445928545,0.0012046626665576307,0.03373724330331196,0.00032580556804822947,0.0012570009877310537,0.07919920102997885,0.0410295903814002,0.02352550249032863,0.07966393853822556,0.03641185870826834,0.0008228834033939952,0.017549212586800134,0.015007280686326271,0.011130755581691068,0.03227000327306714,0.023181874133180708,0.014479114100145112,0.021642489282582188,0.09066544422042028,0.04787409139639304,0.0014179688111150422,0.03756906807436895,0.093249119777706,0.04292813616193049,0.015099441083631513,0.10341559076986843,0.025788860816488256,0.043337441367125126,0.0593736298353596,0.012171829226457532
1358,0.028194019350973574,0.028194019350973574,0.01873271798473833,0.0310354685735176,0.021412647406452663,0.01764957384610654,0.019904404497456046,0.023967541705092247,0.019431112365036807,0.02296359684793834,0.001494081197526026,0.09096041712987532,0.060378484872081715,0.014664865828282995,0.03664618990670323,0.030252716385702476,0.003345961488304613,0.0039715417896652935,0.02471799641349318,0.013388740493464989,0.015512095578184225,0.0022356621108135036,0.028558755064163364,0.003974137409303705,0.0004807558047282066,0.02087930396806698,0.038842228739957456,0.014285593018340804,0.00879953780470112,0.03357688725560638,0.0017716046558379074,0.015833593261661366,0.013417460716661651,0.013342799861338668,0.021339379533936345,0.017145240878394363,0.010292530001059943,0.018298339359473375,0.04706148039909532,0.019617211900954203,0.002065658984198862,0.029763760629188372,0.027642022792439533,0.03225493641071095,0.01317905764854606,0.06005073731824036,0.04887013719592484,0.03105568344286056,0.07302753028928197,0.011632225980240975
1146,0.0281873836991022,0.0281873836991022,0.018481812877924976,0.04390593278284006,0.021726859696409234,0.009250309804710668,0.013639027061602312,0.036273039597204945,0.020661687333150814,0.019103056834749867,0.002203226171943591,0.015203843318332612,0.00837663275322949,0.009946665219684738,0.03187645664933648,0.025517760556406095,0.006370134579142281,0.004026625585631781,0.03318614144737707,0.019304731667319823,0.020319217174902905,0.004412232286815778,0.022655696294987246,0.0,0.003291247669027866,0.03441227875713132,0.05122870127136297,0.02348591113836228,0.007519039581085705,0.02694877242971986,0.001695447044618418,0.017601794353905256,0.01261303083343633,0.005278033270366838,0.02281019932587899,0.010825391873858822,0.012699953969846715,0.04163714511863863,0.06275797371868783,0.029237876019442357,0.0028968360937136695,0.04283563533690425,0.031321413786104764,0.04941978869630676,0.020690112865600886,0.06163451522719872,0.038726769786737315,0.039393326611426194,0.0642679438498227,0.014028225972039995
